# c95 vega spectrum
       1298.5   2.744503E-9
       1299.5   3.042753E-9
       1300.5   3.785131E-9
       1301.5   2.427556E-9
       1302.5   1.370269E-9
       1303.5   2.374765E-9
       1304.5  5.004287E-10
       1305.5  5.160420E-10
       1306.5   2.094405E-9
       1307.5   3.675529E-9
       1308.5   2.797095E-9
       1309.5  5.720449E-10
       1310.5   2.309644E-9
       1311.5   2.416003E-9
       1312.5   4.032186E-9
       1313.5   3.754288E-9
       1314.5   4.933859E-9
       1315.5   4.150365E-9
       1316.5   3.159395E-9
       1317.5   3.976813E-9
       1318.5   4.171377E-9
       1319.5   4.199491E-9
       1320.5   4.455708E-9
       1321.5   5.090396E-9
       1322.5   5.262935E-9
       1323.5   3.066700E-9
       1324.5   4.852296E-9
       1325.5   5.333247E-9
       1326.5   4.508925E-9
       1327.5   4.257739E-9
       1328.5   4.412291E-9
       1329.5   2.945938E-9
       1330.5   5.063966E-9
       1331.5   4.975518E-9
       1332.5   5.476399E-9
       1333.5   4.737630E-9
       1334.5   2.216270E-9
       1335.5   1.136493E-9
       1336.5   3.417715E-9
       1337.5   5.385127E-9
       1338.5   5.540224E-9
       1339.5   5.464603E-9
       1340.5   5.351928E-9
       1341.5   5.179979E-9
       1342.5   5.582626E-9
       1343.5   6.076451E-9
       1344.5   5.335418E-9
       1345.5   4.949358E-9
       1346.5   5.482724E-9
       1347.5   5.339419E-9
       1348.5   5.276123E-9
       1349.5   5.312673E-9
       1350.5   4.754834E-9
       1351.5   5.756495E-9
       1352.5   4.853064E-9
       1353.5   5.642849E-9
       1354.5   5.468063E-9
       1355.5   4.876345E-9
       1356.5   5.826648E-9
       1357.5   4.464076E-9
       1358.5   5.996303E-9
       1359.5   3.718926E-9
       1360.5   5.076037E-9
       1361.5   5.052412E-9
       1362.5   5.120187E-9
       1363.5   5.354545E-9
       1364.5   3.858766E-9
       1365.5   5.281345E-9
       1366.5   5.476672E-9
       1367.5   4.179614E-9
       1368.5   3.542743E-9
       1369.5   4.713972E-9
       1370.5   5.320062E-9
       1371.5   5.532309E-9
       1372.5   5.334281E-9
       1373.5   5.435019E-9
       1374.5   5.029439E-9
       1375.5   4.613273E-9
       1376.5   6.118860E-9
       1377.5   6.140094E-9
       1378.5   5.121320E-9
       1379.5   4.789126E-9
       1380.5   5.104772E-9
       1381.5   4.006244E-9
       1382.5   5.257024E-9
       1383.5   5.587252E-9
       1384.5   5.174038E-9
       1385.5   4.098438E-9
       1386.5   6.025798E-9
       1387.5   5.836950E-9
       1388.5   5.649125E-9
       1389.5   6.282438E-9
       1390.5   6.946992E-9
       1391.5   5.390991E-9
       1392.5   5.019222E-9
       1393.5   5.345617E-9
       1394.5   6.445816E-9
       1395.5   6.449089E-9
       1396.5   5.743464E-9
       1397.5   5.673850E-9
       1398.5   5.270461E-9
       1399.5   5.455564E-9
       1400.5   6.168017E-9
       1401.5   4.568412E-9
       1402.5   6.495602E-9
       1403.5   5.967023E-9
       1404.5   6.221028E-9
       1405.5   5.993563E-9
       1406.5   6.725079E-9
       1407.5   5.784200E-9
       1408.5   6.270150E-9
       1409.5   5.419687E-9
       1410.5   4.882164E-9
       1411.5   4.735836E-9
       1412.5   5.842863E-9
       1413.5   6.516685E-9
       1414.5   4.401602E-9
       1415.5   4.806824E-9
       1416.5   5.920445E-9
       1417.5   5.366960E-9
       1418.5   5.341472E-9
       1419.5   5.887544E-9
       1420.5   5.308683E-9
       1421.5   6.240135E-9
       1422.5   6.135301E-9
       1423.5   6.345354E-9
       1424.5   4.127659E-9
       1425.5   6.165632E-9
       1426.5   6.794131E-9
       1427.5   5.501316E-9
       1428.5   6.583227E-9
       1429.5   6.000522E-9
       1430.5   5.278211E-9
       1431.5   5.146152E-9
       1432.5   3.500201E-9
       1433.5   4.046018E-9
       1434.5   5.861571E-9
       1435.5   4.718026E-9
       1436.5   6.236927E-9
       1437.5   7.072377E-9
       1438.5   5.128558E-9
       1439.5   6.573643E-9
       1440.5   6.278521E-9
       1441.5   6.442594E-9
       1442.5   5.333475E-9
       1443.5   6.320788E-9
       1444.5   5.995073E-9
       1445.5   6.741335E-9
       1446.5   6.449060E-9
       1447.5   6.504534E-9
       1448.5   5.901622E-9
       1449.5   6.862909E-9
       1450.5   6.370350E-9
       1451.5   6.738631E-9
       1452.5   6.453059E-9
       1453.5   6.947018E-9
       1454.5   6.371449E-9
       1455.5   6.294709E-9
       1456.5   6.581273E-9
       1457.5   6.766831E-9
       1458.5   6.742471E-9
       1459.5   6.518954E-9
       1460.5   6.964467E-9
       1461.5   5.789753E-9
       1462.5   6.573809E-9
       1463.5   4.681587E-9
       1464.5   6.692797E-9
       1465.5   6.676034E-9
       1466.5   6.155004E-9
